	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1867)
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1744)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:64)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:50)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:220)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:204)
	at org.eclipse.debug.internal.core.LaunchManager.launchConfigurationChanged(LaunchManager.java:2010)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.writeNewFile(LaunchConfigurationWorkingCopy.java:380)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave0(LaunchConfigurationWorkingCopy.java:259)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave(LaunchConfigurationWorkingCopy.java:229)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave(LaunchConfigurationWorkingCopy.java:187)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:411)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:435)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:135)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:892)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:1042)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.lambda$0(ProjectRegistryRefreshJob.java:162)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:106)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2024-11-11 17:04:00,067 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313 [293])
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/aopalliance-1.0.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/guice-5.1.0.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/httpclient-4.5.14.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/httpcore-4.4.16.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/jansi-2.4.1.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/jcl-over-slf4j-1.7.36.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/maven-artifact-3.9.7.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/maven-builder-support-3.9.7.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/maven-compat-3.9.7.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/maven-core-3.9.7.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/maven-embedder-3.9.7.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/maven-model-3.9.7.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/maven-model-builder-3.9.7.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/maven-plugin-api-3.9.7.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/maven-repository-metadata-3.9.7.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/maven-resolver-api-1.9.20.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/maven-resolver-connector-basic-1.9.20.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/maven-resolver-impl-1.9.20.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/maven-resolver-named-locks-1.9.20.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/maven-resolver-provider-3.9.7.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/maven-resolver-spi-1.9.20.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/maven-resolver-transport-file-1.9.20.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/maven-resolver-transport-http-1.9.20.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/maven-resolver-transport-wagon-1.9.20.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/maven-resolver-util-1.9.20.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/maven-settings-3.9.7.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/maven-settings-builder-3.9.7.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/maven-shared-utils-3.4.2.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/org.eclipse.sisu.inject-0.9.0.M2.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/org.eclipse.sisu.plexus-0.9.0.M2.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/plexus-build-api-0.0.7.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/plexus-build-api-1.2.0.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/plexus-cipher-2.0.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/plexus-classworlds-2.8.0.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/plexus-component-annotations-2.1.0.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/plexus-interpolation-1.27.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/plexus-sec-dispatcher-2.0.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/plexus-utils-3.5.1.jar
2024-11-11 17:04:00,069 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/wagon-file-3.5.3.jar
2024-11-11 17:04:00,070 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/wagon-http-3.5.3.jar
2024-11-11 17:04:00,070 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/wagon-http-shared-3.5.3.jar
2024-11-11 17:04:00,070 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313/jars/wagon-provider-api-3.5.3.jar
2024-11-11 17:04:00,070 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.2.0.jre [10])
2024-11-11 17:04:00,070 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/com.google.guava_33.2.0.jre.jar
2024-11-11 17:04:00,070 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.16 [514])
2024-11-11 17:04:00,070 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/slf4j.api_2.0.16.jar
2024-11-11 17:04:00,070 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [21])
2024-11-11 17:04:00,070 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-11-11 17:04:00,070 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20200909-1856 [24])
2024-11-11 17:04:00,070 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/javax.annotation_1.3.5.v20200909-1856.jar
2024-11-11 17:04:00,070 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.8.0 [47])
2024-11-11 17:04:00,070 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.apache.commons.cli_1.8.0.jar
2024-11-11 17:04:00,070 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [48])
2024-11-11 17:04:00,070 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.apache.commons.commons-codec_1.16.0.jar
2024-11-11 17:04:00,070 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.14.0 [54])
2024-11-11 17:04:00,070 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/org.apache.commons.lang3_3.14.0.jar
2024-11-11 17:04:00,070 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [11])
2024-11-11 17:04:00,070 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/deepakjangid/.p2/pool/plugins/com.google.guava.failureaccess_1.0.2.jar
2024-11-11 17:04:00,071 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "/var/folders/t0/rkw12vvd7m71f_dssq8fk4v80000gn/T/m2e-archetypeGenerator658666559206104866":
2024-11-11 17:04:00,072 [Worker-48: Launching mavenrun-a845204b-1153-4a32-b31e-8ea36d9a40ce] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DarchetypeGroupId=org.apache.maven.archetypes -DarchetypeArtifactId=maven-archetype-webapp -DarchetypeVersion=1.0 -DgroupId=com.ToDo -DartifactId=NoteMaker -Dversion=0.0.1-SNAPSHOT -Dpackage=com.ToDo.NoteMaker -DoutputDirectory=/Users/deepakjangid/Desktop/javaLP/javaPractice -Dstyle.color=always -U archetype:generate
2024-11-11 17:05:32,102 [Worker-49: Creating maven-archetype-webapp] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' /Users/deepakjangid/Desktop/javaLP/javaPractice/NoteMaker/pom.xml
2024-11-11 17:05:32,185 [Worker-49: Creating maven-archetype-webapp] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.ToDo:NoteMaker:0.0.1-SNAPSHOT @ /Users/deepakjangid/Desktop/javaLP/javaPractice/NoteMaker/pom.xml.
2024-11-11 17:05:32,190 [Worker-49: Creating maven-archetype-webapp] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration Tomcat references non-existing project NoteMaker.
org.eclipse.core.runtime.CoreException: Launch configuration Tomcat references non-existing project NoteMaker.
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1867)
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1744)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:64)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:50)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:220)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:204)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setDirty(LaunchConfigurationWorkingCopy.java:527)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:415)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.enable(MavenRuntimeClasspathProvider.java:403)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.enable(MavenRuntimeClasspathProvider.java:397)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.enable(MavenRuntimeClasspathProvider.java:427)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:132)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:892)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:1042)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:324)
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.configureNewMavenProjects(ProjectConfigurationManager.java:256)
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.lambda$1(ProjectConfigurationManager.java:166)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.importProjects(ProjectConfigurationManager.java:139)
	at org.eclipse.m2e.core.ui.internal.wizards.MavenProjectWizard$3.doCreateMavenProjects(MavenProjectWizard.java:251)
	at org.eclipse.m2e.core.ui.internal.wizards.AbstractCreateMavenProjectJob$1.doCreateMavenProjects(AbstractCreateMavenProjectJob.java:51)
	at org.eclipse.m2e.core.ui.internal.wizards.AbstractCreateMavenProjectsOperation.run(AbstractCreateMavenProjectsOperation.java:56)
	at org.eclipse.m2e.core.ui.internal.wizards.AbstractCreateMavenProjectJob.runInWorkspace(AbstractCreateMavenProjectJob.java:55)
	at org.eclipse.core.internal.resources.InternalWorkspaceJob.run(InternalWorkspaceJob.java:43)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2024-11-11 17:05:32,195 [Worker-49: Creating maven-archetype-webapp] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration Tomcat references non-existing project NoteMaker.
org.eclipse.core.runtime.CoreException: Launch configuration Tomcat references non-existing project NoteMaker.
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1867)
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1744)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:64)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:50)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:220)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:204)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setDirty(LaunchConfigurationWorkingCopy.java:527)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:415)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.enable(MavenRuntimeClasspathProvider.java:404)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.enable(MavenRuntimeClasspathProvider.java:397)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.enable(MavenRuntimeClasspathProvider.java:427)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:132)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:892)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:1042)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:324)
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.configureNewMavenProjects(ProjectConfigurationManager.java:256)
